US,United States,North America,,,,,Northern America,Developed regions,,,38.0,-97.0,,,,,,,,,,Student,US,gmail.com,English,United States,,,en,US,,,,,,,,,,,,1
IN,India,Asia,,,,,Southern Asia,Developing_Nations,,,20.0,77.0,,,,,,,,,,Student,IN,gmail.com,,,,,,,,,,,,,,,,,,1
ID,Indonesia,Asia,Jakarta,,,,South-Eastern Asia,Developing_Nations,,,-6.1744,106.8294,,,,,,,,,,Student,IN,gmail.com,,,,,,,,,,,,,,,,,,1
TR,Turkey,Asia,Istanbul,34,Istanbul,,Western Asia,Developing_Nations,,,41.0186,28.9647,,,,,,,,,,Student,TR,gmail.com,English,United States,,,en,US,,,en,1,,,,,,,,1
SG,Singapore,Asia,Singapore,,,,South-Eastern Asia,Developing_Nations,,,1.2931,103.8558,,,,,,,,,,Student,SG,gmail.com,English,United States,,,en,US,,,,,,,,,,,,1
ZA,South Africa,Africa,,,,,Southern Africa,Developing_Nations,,Sub-Saharan-Africa,-29.0,24.0,,,,,,,,,,Student,ZA,gmail.com,English,United States,,,en,US,,,en,1,,,,,,,,1
IN,India,Asia,Mumbai,MH,Maharashtra,,Southern Asia,Developing_Nations,,,18.975,72.8258,,,,,,,,,,Student,IN,gmail.com,English,United States,,,en,US,,,en,1,,,,,,,,1
US,United States,North America,,,,,Northern America,Developed regions,,,38.0,-97.0,,,,,,,,,,Student,US,gmail.com,English,United States,,,en,US,,,,,,,,,,,,1
IN,India,Asia,Delhi,DL,National Capital Territory of Delhi,,Southern Asia,Developing_Nations,,,28.6667,77.2167,,,,,,,,,,Student,IN,gmail.com,English,United States,,,en,US,,,en,1,,,,,,,,1
US,United States,North America,,,,,Northern America,Developed regions,,,38.0,-97.0,,,,,,,,,,Student,US,gmail.com,English,United States,,,en,US,,,en,1,,,,,,,,1
NG,Nigeria,Africa,,,,,Western Africa,Developing_Nations,,Sub-Saharan-Africa,10.0,8.0,b,1987,m,,,,,,,Student,NG,gmail.com,English,United States,,,en,US,,,en,1,,,,,,,,1
IN,India,Asia,,,,,Southern Asia,Developing_Nations,,,20.0,77.0,,,,,,,,,,Student,IN,gmail.com,English,United States,,,en,US,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,,,,,,Student,IN,gmail.com,,,,,,,,,,,,,,,,,,1
US,United States,North America,,CA,California,,Northern America,Developed regions,,,34.0522,-118.2437,,,,,,,,,,Student,US,gmail.com,English,United States,,,en,US,,,en,1,,,,,,,,1
,,,,,,,,,,,,,,,,,,,,,,Student,IN,gmail.com,,,,,,,,,,,,,,,,,,1
CN,China,Asia,Shanghai,31,Shanghai Shi,,Eastern Asia,Developing_Nations,,,31.0456,121.3997,,,,,,,,,,Student,CN,qq.com,Chinese,China,,,zh,CN,,,en,1,,,,,,,,1
IN,India,Asia,Mumbai,MH,Maharashtra,,Southern Asia,Developing_Nations,,,18.975,72.8258,,,,,,,,,,Student,IN,gmail.com,,,,,,,,,,,,,,,,,,1
IT,Italy,Europe,Milan,MI,Milan,,Southern Europe,Developed regions,,,45.4667,9.2,,,,,,,,,,Student,IT,gmail.com,,,,,,,,,,,,,,,,,,1
IN,India,Asia,Kolkata,WB,West Bengal,,Southern Asia,Developing_Nations,,,22.5697,88.3697,,,,,,,,,,Student,IN,gmail.com,,,,,,,,,,,,,,,,,,1
KR,Korea,Asia,Seoul,11,Seoul,,Eastern Asia,Developing_Nations,,,37.5985,126.9783,,,,,,,,,,Student,KR,gmail.com,Korean,Korea,English,United States,ko,KR,en,US,en,1,,,,,,,,1
BR,Brazil,South America,,,,,South America,Developing_Nations,,Latin America and the Caribbean,-23.5477,-46.6358,,,,,,,,,,Student,BR,gmail.com,,,,,,,,,,,,,,,,,,1
ID,Indonesia,Asia,Jakarta,,,,South-Eastern Asia,Developing_Nations,,,-6.1744,106.8294,,,,,,,,,,Student,IN,gmail.com,English,United States,,,en,US,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,,,,,,Student,CN,qq.com,,,,,,,,,,,,,,,,,,1
US,United States,North America,,,,,Northern America,Developed regions,,,38.0,-97.0,,,,,,,,,,Student,US,gmail.com,English,United States,,,en,US,,,,,,,,,,,,1
,,,,,,,,,,,,,b,1995,m,,,,,,,Student,IN,gmail.com,,,,,,,,,,,,,,,,,,1
IN,India,Asia,New Delhi,DL,National Capital Territory of Delhi,,Southern Asia,Developing_Nations,,,28.6,77.2,,,,,,,,,,Student,IN,gmail.com,English,United States,,,en,US,,,en,1,,,,,,,,1
CO,Colombia,Americas,Medellín,ANT,Antioquia,,South America,Developing_Nations,,Latin America and the Caribbean,6.2518,-75.5636,,,,,,,,,,Student,CO,gmail.com,,,,,,,,,,,,,,,,,,1
IN,India,Asia,Delhi,DL,National Capital Territory of Delhi,,Southern Asia,Developing_Nations,,,28.6667,77.2167,,,,,,,,,,Student,IN,gmail.com,,,,,,,,,,,,,,,,,,1
US,United States,North America,,,,,Northern America,Developed regions,,,38.0,-97.0,,,,,,,,,,Student,US,yahoo.com,English,United States,,,en,US,,,en,1,,,,,,,,1
SG,Singapore,Asia,Singapore,,,,South-Eastern Asia,Developing_Nations,,,1.2931,103.8558,,,,,,,,,,Student,SG,gmail.com,,,,,,,,,,,,,,,,,,1
US,United States,Americas,Washington,DC,District of Columbia,20001,Northern America,Developed regions,,,38.8951,-77.0364,,,,,,,,,,Student,US,gmail.com,English,United States,,,en,US,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,,,,,,Student,IN,gmail.com,,,,,,,,,,,,,,,,,,1
KR,Republic of Korea,Asia,,,,,Eastern Asia,Developing_Nations,,,37.57,126.98,,,,,,,,,,Student,KR,gmail.com,,,,,,,,,,,,,,,,,,1
MX,Mexico,Americas,Mexico,DIF,Mexico City,,Central America,Developing_Nations,,Latin America and the Caribbean,19.4342,-99.1386,,,,,,,,,,Student,MX,hotmail.com,,,,,,,,,,,,,,,,,,1
IN,India,Asia,Mumbai,MH,Maharashtra,,Southern Asia,Developing_Nations,,,18.975,72.8258,,,,,,,,,,Student,IN,gmail.com,,,,,,,,,,,,,,,,,,1
CA,Canada,Americas,Ottawa,ON,Ontario,K2H,Northern America,Developed regions,,,45.3155,-75.837,,,,,,,,,,Student,US,gmail.com,English,United States,,,en,US,,,,,,,,,,,,1
NZ,New Zealand,Oceania,Auckland,AUK,Auckland,,Australia and New Zealand,Developed regions,,,-36.8667,174.7667,,,,,,,,,,Student,NZ,gmail.com,English,United States,,,en,US,,,en,1,,,,,,,,1
ID,Indonesia,Asia,Jakarta,,,,South-Eastern Asia,Developing_Nations,,,-6.1744,106.8294,,,,,,,,,,Student,ID,gmail.com,,,,,,,,,,,,,,,,,,1
BR,Brazil,Americas,Rio De Janeiro,RJ,Rio de Janeiro,,South America,Developing_Nations,,Latin America and the Caribbean,-22.9,-43.2333,,,,,,,,,,Student,BR,gmail.com,,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,,,,,,Student,,retired.invalid,,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,,,,,,Student,CN,gmail.com,,,,,,,,,,,,,,,,,,1
AU,Australia,Oceania,,,,,Australia and New Zealand,Developed regions,,,-27.0,133.0,,,,,,,,,,Student,AU,gmail.com,English,Australia,,,en,AU,,,en,1,,,,,,,,1
IN,India,Asia,,,,,Southern Asia,Developing_Nations,,,20.0,77.0,m,1993,m,,,,,,,Student,IN,gmail.com,,,,,,,,,,,,,,,,,,1
US,United States,Americas,New York,NY,New York,10001,Northern America,Developed regions,,,40.7143,-74.006,b,1988,m,,,,,,,Student,,gmail.com,,,,,,,,,,,,,,,,,,1
ID,Indonesia,Asia,Jakarta,,,,South-Eastern Asia,Developing_Nations,,,-6.1744,106.8294,b,1994,m,,,,,,,Student,IN,gmail.com,,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,m,1968,m,,,,,,,Student,,gmail.com,,,,,,,,,,,,,,,,,,1
AU,Australia,Oceania,,,,,Australia and New Zealand,Developed regions,,,-27.0,133.0,,,,,,,,,,Student,AU,gmail.com,English,United States,,,en,US,,,en,1,,,,,,,,1
,,,,,,,,,,,,,m,1984,m,,,,,,,Student,,gmail.com,,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,m,1977,m,,,,,,,Student,,gmail.com,,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,b,1988,m,,,,,,,Student,,yahoo.com,,,,,,,,,,,,,,,,,,1
IN,India,Asia,,,,,Southern Asia,Developing_Nations,,,20.0,77.0,hs,1997,f,,,,,,,Student,IN,gmail.com,,,,,,,,,,,,,,,,,,1
FI,Finland,Europe,Helsinki,,,,Northern Europe,Developed regions,,,60.1756,24.9342,hs,1980,m,,,,,,,Student,FI,gmail.com,,,,,,,,,,,,,,,,,,1
DE,Germany,Europe,,,,,Western Europe,Developed regions,,,51.0,9.0,,,,,,,,,,Student,DE,gmail.com,,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,,,,,,Student,US,gmail.com,,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,,,,,,Student,HK,gmail.com,,,,,,,,,,,,,,,,,,1
US,United States,North America,,,,,Northern America,Developed regions,,,38.0,-97.0,b,1989,f,,,,,,,Student,US,gmail.com,English,United States,,,en,US,,,en,1,,,,,,,,1
,,,,,,,,,,,,,,,,,,,,,,Student,SD,gmail.com,,,,,,,,,,,,,,,,,,1
US,United States,North America,,,,,Northern America,Developed regions,,,38.0,-97.0,b,1988,m,,,,,,,Student,US,gmail.com,English,United States,,,en,US,,,en,1,,,,,,,,1
IN,India,Asia,,,,,Southern Asia,Developing_Nations,,,20.0,77.0,hs,1996,m,,,,,,,Student,IN,gmail.com,English,United States,,,en,US,,,en,1,,,,,,,,1
,,,,,,,,,,,,,m,,,,,,,,,Student,IN,gmail.com,,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,,,,,,Student,US,yahoo.com,,,,,,,,,,,,,,,,,,1
KR,Republic of Korea,Asia,,,,,Eastern Asia,Developing_Nations,,,37.57,126.98,,,,,,,,,,Student,KR,gmail.com,,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,,,,,,Student,US,gmail.com,,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,,,,,,Student,IQ,gmail.com,,,,,,,,,,,,,,,,,,1
VN,Viet Nam,Asia,Hanoi,64,Thanh Pho Ha Noi,,South-Eastern Asia,Developing_Nations,,,21.0333,105.85,,,,,,,,,,Student,VN,gmail.com,Vietnamese,Viet Nam,French,France,vi,VN,fr,FR,,,,,,,,,,1
KR,Republic of Korea,Asia,,,,,Eastern Asia,Developing_Nations,,,37.57,126.98,,,,,,,,,,Student,KR,gmail.com,Korean,Korea,,,ko,KR,,,en,1,,,,,,,,1
VN,Viet Nam,Asia,Hanoi,64,Thanh Pho Ha Noi,,South-Eastern Asia,Developing_Nations,,,21.0333,105.85,,,,,,,,,,Student,VN,gmail.com,,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,,,,,,Student,CA,gmail.com,,,,,,,,,,,,,,,,,,1
CO,Colombia,Americas,Bogotá,DC,Bogota D.C.,,South America,Developing_Nations,,Latin America and the Caribbean,4.6492,-74.0628,,,,,,,,,,Student,CO,gmail.com,,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,,,,,,Student,US,icloud.com,,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,,,,,,Student,CN,gmail.com,,,,,,,,,,,,,,,,,,1
SA,Saudi Arabia,Asia,,,,,Western Asia,Developing_Nations,,,25.0,45.0,,,,,,,,,,Student,SA,gmail.com,,,,,,,,,,,,,,,,,,1
SG,Singapore,Asia,Singapore,,,,South-Eastern Asia,Developing_Nations,,,1.2931,103.8558,,,,,,,,,,Student,SG,gmail.com,,,,,,,,,,,,,,,,,,1
HK,Hong Kong,Asia,Central District,,,,Eastern Asia,Developing_Nations,,,22.2833,114.15,,,,,,,,,,Student,HK,gmail.com,,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,,,,,,Student,JP,gmail.com,,,,,,,,,,,,,,,,,,1
BR,Brazil,South America,,,,,South America,Developing_Nations,,Latin America and the Caribbean,-23.5477,-46.6358,,,,,,,,,,Student,BR,hotmail.com,Portuguese,Brazil,English,United States,pt,BR,en,US,en,1,,,,,,,,1
,,,,,,,,,,,,,,,,,,,,,,Student,US,gmail.com,,,,,,,,,,,,,,,,,,1
SG,Singapore,Asia,Singapore,,,,South-Eastern Asia,Developing_Nations,,,1.2931,103.8558,,,,,,,,,,Student,SG,gmail.com,English,United States,,,en,US,,,en,1,,,,,,,,1
,,,,,,,,,,,,,hs,1999,m,,,,,,,Student,BR,gmail.com,,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,,,,,,Student,IN,gmail.com,,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,,,,,,Student,BR,hotmail.com,,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,,,,,,Student,US,gmail.com,,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,,,,,,Student,PK,gmail.com,,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,,,,,,Student,IL,gmail.com,,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,,,,,,Student,CN,gmail.com,,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,,,,,,Student,MX,hotmail.com,,,,,,,,,,,,,,,,,,1
BR,Brazil,South America,,,,,South America,Developing_Nations,,Latin America and the Caribbean,-23.5477,-46.6358,,,,,,,,,,Student,BR,hotmail.com,,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,b,1987,m,,,,,,,Student,NG,gmail.com,,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,,,,,,Student,MX,gmail.com,,,,,,,,,,,,,,,,,,1
MX,Mexico,Americas,Mexico,DIF,Mexico City,,Central America,Developing_Nations,,Latin America and the Caribbean,19.4342,-99.1386,,,,,,,,,,Student,MX,hotmail.com,,,,,,,,,,,,,,,,,,1
ES,Spain,Europe,,,,,Southern Europe,Developed regions,,,40.4,0.0,,,,,,,,,,Student,ES,gmail.com,,,,,,,,,,,,,,,,,,1
MX,Mexico,North America,,,,,Central America,Developing_Nations,,Latin America and the Caribbean,19.43,-99.13,,,,,,,,,,Student,MX,gmail.com,,,,,,,,,,,,,,,,,,1
VN,Viet Nam,Asia,Ho Chi Minh City,65,Ho Chi Minh City,,South-Eastern Asia,Developing_Nations,,,10.8142,106.6438,,,,,,,,,,Student,VN,gmail.com,,,,,,,,,,,,,,,,,,1
US,United States,North America,,,,,Northern America,Developed regions,,,38.0,-97.0,,,,,,,,,,Student,US,gmail.com,,,,,,,,,,,,,,,,,,1
ID,Indonesia,Asia,Jakarta,,,,South-Eastern Asia,Developing_Nations,,,-6.1744,106.8294,m,1986,m,,,,,,,Student,IN,gmail.com,,,,,,,,,,,,,,,,,,1
UA,Ukraine,Europe,,,,,Eastern Europe,Developed regions,,,50.45,30.5233,,,,,,,,,,Student,UA,gmail.com,,,,,,,,,,,,,,,,,,1
CO,Colombia,Americas,Bogotá,DC,Bogota D.C.,,South America,Developing_Nations,,Latin America and the Caribbean,4.6492,-74.0628,,,,,,,,,,Student,CO,hotmail.com,,,,,,,,,,,,,,,,,,1
BR,Brazil,South America,,,,,South America,Developing_Nations,,Latin America and the Caribbean,-23.5477,-46.6358,,,,,,,,,,Student,BR,gmail.com,Portuguese,Brazil,English,United States,pt,BR,en,US,en,1,,,,,,,,1
,,,,,,,,,,,,,,,,,,,,,,Student,EG,yahoo.com,,,,,,,,,,,,,,,,,,1
ZA,South Africa,Africa,,,,,Southern Africa,Developing_Nations,,Sub-Saharan-Africa,-29.0,24.0,,,,,,,,,,Student,ZA,gmail.com,,,,,,,,,,,,,,,,,,1
MX,Mexico,Americas,Mexico,DIF,Mexico City,,Central America,Developing_Nations,,Latin America and the Caribbean,19.4342,-99.1386,,,,,,,,,,Student,MX,hotmail.com,,,,,,,,,,,,,,,,,,1
PE,Peru,Americas,Lima,LMA,Provincia de Lima,,South America,Developing_Nations,,Latin America and the Caribbean,-12.05,-77.05,,,,,,,,,,Student,PE,gmail.com,,,,,,,,,,,,,,,,,,1
TW,Taiwan,Asia,Taipei,,Taipei,,Eastern Asia,Developing_Nations,,,25.0392,121.525,,,,,,,,,,Student,TW,gmail.com,,,,,,,,,,,,,,,,,,1
VN,Viet Nam,Asia,Hanoi,64,Thanh Pho Ha Noi,,South-Eastern Asia,Developing_Nations,,,21.0333,105.85,,,,,,,,,,Student,VN,gmail.com,,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,,,,,,Student,EG,gmail.com,,,,,,,,,,,,,,,,,,1
BR,Brazil,Americas,Brasília,DF,Federal,,South America,Developing_Nations,,Latin America and the Caribbean,-15.7833,-47.9167,,,,,,,,,,Student,BR,gmail.com,,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,,,,,,Student,US,gmail.com,English,United States,,,en,US,,,en,1,,,,,,,,1
MX,Mexico,Americas,Mexico,DIF,Mexico City,,Central America,Developing_Nations,,Latin America and the Caribbean,19.4342,-99.1386,,,,,,,,,,Student,MX,hotmail.com,,,,,,,,,,,,,,,,,,1
US,United States,North America,,,,,Northern America,Developed regions,,,38.0,-97.0,,,,,,,,,,Student,US,gmail.com,English,United States,,,en,US,,,en,1,,,,,,,,1
,,,,,,,,,,,,,hs,1996,f,,,,,,,Student,BR,gmail.com,,,,,,,,,,,,,,,,,,1
VN,Viet Nam,Asia,Hanoi,64,Thanh Pho Ha Noi,,South-Eastern Asia,Developing_Nations,,,21.0333,105.85,,,,,,,,,,Student,VN,gmail.com,,,,,,,,,,,,,,,,,,1
VN,Viet Nam,Asia,Hanoi,64,Thanh Pho Ha Noi,,South-Eastern Asia,Developing_Nations,,,21.0333,105.85,,,,,,,,,,Student,VN,gmail.com,,,,,,,,,,,,,,,,,,1
PE,Peru,Americas,Lima,LMA,Provincia de Lima,,South America,Developing_Nations,,Latin America and the Caribbean,-12.05,-77.05,,,,,,,,,,Student,PE,gmail.com,,,,,,,,,,,,,,,,,,1
GB,United Kingdom,Europe,,,,,Northern Europe,Developed regions,,,51.5,-0.13,,,,,,,,,,Student,GB,gmail.com,English,United Kingdom,,,en,GB,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,,,,,,Student,CN,qq.com,,,,,,,,,,,,,,,,,,1
CO,Colombia,Americas,Bogotá,DC,Bogota D.C.,,South America,Developing_Nations,,Latin America and the Caribbean,4.6492,-74.0628,,,,,,,,,,Student,CO,hotmail.com,,,,,,,,,,,,,,,,,,1
IN,India,Asia,,,,,Southern Asia,Developing_Nations,,,20.0,77.0,,,,,,,,,,Student,IN,gmail.com,,,,,,,,,,,,,,,,,,1
IN,India,Asia,Pune,MH,Maharashtra,,Southern Asia,Developing_Nations,,,18.5333,73.8667,,,,,,,,,,Student,IN,gmail.com,English,United States,,,en,US,,,,,,,,,,,,1
SG,Singapore,Asia,Singapore,,,,South-Eastern Asia,Developing_Nations,,,1.2931,103.8558,,,,,,,,,,Student,SG,gmail.com,,,,,,,,,,,,,,,,,,1
RU,Russian Federation,Europe,Moscow,MOW,Moscow,,Eastern Europe,Developed regions,,,55.7522,37.6156,,,,,,,,,,Student,RU,gmail.com,Russian,Russian Federation,English,United States,ru,RU,en,US,en,1,,,,,,,,1
,,,,,,,,,,,,,,,,,,,,,,Student,IN,gmail.com,,,,,,,,,,,,,,,,,,1
KR,Korea,Asia,Seoul,11,Seoul,,Eastern Asia,Developing_Nations,,,37.5985,126.9783,,,,,,,,,,Student,KR,gmail.com,Korean,Korea,English,United States,ko,KR,en,US,,,,,,,,,,1
ES,Spain,Europe,,,,,Southern Europe,Developed regions,,,40.4,0.0,,,,,,,,,,Student,ES,gmail.com,,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,,,,,,Student,IN,gmail.com,,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,,,,,,Student,US,gmail.com,,,,,,,,,,,,,,,,,,1
EC,Ecuador,Americas,Quito,P,Provincia de Pichincha,,South America,Developing_Nations,,Latin America and the Caribbean,-0.2167,-78.5,,,,,,,,,,Student,EC,gmail.com,Spanish; Castilian,Spain,,,es,ES,,,en,1,,,,,,,,1
US,United States,North America,,,,,Northern America,Developed regions,,,38.0,-97.0,,,,,,,,,,Student,US,gmail.com,,,,,,,,,,,,,,,,,,1
AU,Australia,Oceania,Sydney,NSW,New South Wales,,Australia and New Zealand,Developed regions,,,-33.8615,151.2055,,,,,,,,,,Student,AU,gmail.com,English,United States,,,en,US,,,en,1,,,,,,,,1
US,United States,North America,,,,,Northern America,Developed regions,,,38.0,-97.0,,,,,,,,,,Student,US,hotmail.com,English,United States,,,en,US,,,en,1,,,,,,,,1
BR,Brazil,Americas,Curitiba,PR,Parana,,South America,Developing_Nations,,Latin America and the Caribbean,-25.4167,-49.25,,,,,,,,,,Student,BR,gmail.com,,,,,,,,,,,,,,,,,,1
US,United States,North America,,,,,Northern America,Developed regions,,,38.0,-97.0,,,,,,,,,,Student,US,gmail.com,,,,,,,,,,,,,,,,,,1
IN,India,Asia,,,,,Southern Asia,Developing_Nations,,,20.0,77.0,hs,1996,m,,,,,,,Student,IN,gmail.com,,,,,,,,,,,,,,,,,,1
US,United States,North America,,,,,Northern America,Developed regions,,,38.0,-97.0,,,,,,,,,,Student,US,yahoo.com,English,United States,,,en,US,,,en,1,,,,,,,,1
US,United States,North America,,,,,Northern America,Developed regions,,,38.0,-97.0,hs,1986,f,,,,,,,Student,US,gmail.com,,,,,,,,,,,,,,,,,,1
US,United States,North America,,,,,Northern America,Developed regions,,,38.0,-97.0,,,,,,,,,,Student,US,gmail.com,English,United States,,,en,US,,,en,1,,,,,,,,1
MY,Malaysia,Asia,Kuala Lumpur,14,Kuala Lumpur,,South-Eastern Asia,Developing_Nations,,,3.1667,101.7,b,1989,f,,,,,,,Student,MY,gmail.com,,,,,,,,,,,,,,,,,,1
US,United States,North America,,,,,Northern America,Developed regions,,,38.0,-97.0,,,,,,,,,,Student,US,hotmail.com,English,United States,,,en,US,,,en,1,,,,,,,,1
,,,,,,,,,,,,,,,,,,,,,,Student,US,gmail.com,,,,,,,,,,,,,,,,,,1
US,United States,North America,,,,,Northern America,Developed regions,,,38.0,-97.0,,,,,,,,,,Student,US,yahoo.com,English,United States,,,en,US,,,en,1,,,,,,,,1
CO,Colombia,South America,,,,,South America,Developing_Nations,,Latin America and the Caribbean,4.5981,-74.0758,,,,,,,,,,Student,CO,hotmail.com,,,,,,,,,,,,,,,,,,1
GB,United Kingdom,Europe,London,ENG,England,,Northern Europe,Developed regions,,,51.5142,-0.0931,,,,,,,,,,Student,GB,gmail.com,,,,,,,,,,,,,,,,,,1
ZA,South Africa,Africa,,,,,Southern Africa,Developing_Nations,,Sub-Saharan-Africa,-29.0,24.0,,,,,,,,,,Student,ZA,gmail.com,,,,,,,,,,,,,,,,,,1
GB,United Kingdom,Europe,,,,,Northern Europe,Developed regions,,,51.5,-0.13,,,,,,,,,,Student,GB,gmail.com,English,United Kingdom,,,en,GB,,,en,1,,,,,,,,1
,,,,,,,,,,,,,,,,,,,,,,Student,,retired.invalid,,,,,,,,,,,,,,,,,,1
IN,India,Asia,New Delhi,DL,National Capital Territory of Delhi,,Southern Asia,Developing_Nations,,,28.6,77.2,,,,,,,,,,Student,IN,gmail.com,English,United States,,,en,US,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,,,,,,Student,GR,hotmail.com,,,,,,,,,,,,,,,,,,1
EC,Ecuador,Americas,Quito,P,Provincia de Pichincha,,South America,Developing_Nations,,Latin America and the Caribbean,-0.2167,-78.5,,,,,,,,,,Student,EC,hotmail.com,,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,,,,,,Student,GB,gmail.com,,,,,,,,,,,,,,,,,,1
CN,China,Asia,,,,,Eastern Asia,Developing_Nations,,,35.0,105.0,,,,,,,,,,Student,CN,qq.com,Chinese,China,,,zh,CN,,,,,,,,,,,,1
KR,Korea,Asia,Seoul,11,Seoul,,Eastern Asia,Developing_Nations,,,37.5985,126.9783,,,,,,,,,,Student,KR,gmail.com,Korean,Korea,English,United States,ko,KR,en,US,en,1,,,,,,,,1
,,,,,,,,,,,,,,1991,,,,,,,,Student,IN,gmail.com,,,,,,,,,,,,,,,,,,1
US,United States,North America,,,,,Northern America,Developed regions,,,38.0,-97.0,,,f,,,,,,,Student,US,gmail.com,English,United States,,,en,US,,,en,1,,,,,,,,1
BR,Brazil,South America,,,,,South America,Developing_Nations,,Latin America and the Caribbean,-23.5477,-46.6358,hs,1998,f,,,,,,,Student,BR,hotmail.com,,,,,,,,,,,,,,,,,,1
BR,Brazil,South America,,,,,South America,Developing_Nations,,Latin America and the Caribbean,-23.5477,-46.6358,,,,,,,,,,Student,BR,gmail.com,Portuguese,Brazil,English,United States,pt,BR,en,US,en,1,,,,,,,,1
NG,Nigeria,Africa,,,,,Western Africa,Developing_Nations,,Sub-Saharan-Africa,10.0,8.0,,,,,,,,,,Student,NG,gmail.com,,,,,,,,,,,,,,,,,,1
AU,Australia,Oceania,,,,,Australia and New Zealand,Developed regions,,,-27.0,133.0,,,,,,,,,,Student,AU,gmail.com,English,United States,,,en,US,,,en,1,,,,,,,,1
CA,Canada,Americas,Ottawa,ON,Ontario,K2H,Northern America,Developed regions,,,45.3155,-75.837,,,,,,,,,,Student,IN,gmail.com,,,,,,,,,,,,,,,,,,1
CN,China,Asia,Shanghai,31,Shanghai Shi,,Eastern Asia,Developing_Nations,,,31.0456,121.3997,,,,,,,,,,Student,CN,qq.com,Chinese,China,,,zh,CN,,,en,1,,,,,,,,1
BR,Brazil,South America,,,,,South America,Developing_Nations,,Latin America and the Caribbean,-23.5477,-46.6358,,,,,,,,,,Student,BR,gmail.com,,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,,,,,,Student,CN,qq.com,,,,,,,,,,,,,,,,,,1
BR,Brazil,South America,,,,,South America,Developing_Nations,,Latin America and the Caribbean,-23.5477,-46.6358,,,,,,,,,,Student,BR,hotmail.com,,,,,,,,,,,,,,,,,,1
IN,India,Asia,,,,,Southern Asia,Developing_Nations,,,20.0,77.0,,,,,,,,,,Student,IN,gmail.com,English,United States,,,en,US,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,,,,,,Student,CN,qq.com,,,,,,,,,,,,,,,,,,1
BR,Brazil,Americas,São Paulo,SP,Sao Paulo,,South America,Developing_Nations,,Latin America and the Caribbean,-24.5157,-48.4219,,,,,,,,,,Student,BR,hotmail.com,,,,,,,,,,,,,,,,,,1
PE,Peru,Americas,Lima,LMA,Provincia de Lima,,South America,Developing_Nations,,Latin America and the Caribbean,-12.05,-77.05,,,,,,,,,,Student,PE,gmail.com,,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,,,,,,Student,,retired.invalid,,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,,,,,,Student,US,hotmail.com,,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,,,,,,Student,IN,gmail.com,English,United States,,,en,US,,,en,1,,,,,,,,1
CN,China,Asia,Shanghai,31,Shanghai Shi,,Eastern Asia,Developing_Nations,,,31.0456,121.3997,,,,,,,,,,Student,CN,gmail.com,Chinese,China,,,zh,CN,,,en,1,,,,,,,,1
,,,,,,,,,,,,,,,,,,,,,,Student,BR,outlook.com,,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,,,,,,Student,KR,gmail.com,,,,,,,,,,,,,,,,,,1
